Transaction Type,Account,ClOrdID,Sec ID,Side,Qty,TPx,Exec Broker,Clearing Broker,Give-up Ref
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.67000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.67000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.68000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.68000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.68000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.68000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.68000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.69000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.70000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.70000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.70000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.70000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,98.70000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.71000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,3,98.71000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.71000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.71000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.71000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.71000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.71000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.71000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.71000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.71000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.72000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.72000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,98.72000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,98.72000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.73000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.73000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.73000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.73000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.73000000,MS,MS,00000005
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.74000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.74000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.74000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.74000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.74000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.74000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.74000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.75000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,SELL,4,98.75000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.75000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,4,98.75000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.76000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,2,98.76000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.76000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.76000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.76000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.76000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.76000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.76000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.76000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.77000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.80000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.80000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.80000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.80000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.81000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.81000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.81000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.81000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.81000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.81000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,2,98.81000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.81000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,98.81000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.81000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.81000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.81000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.81000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.81000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.81000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.82000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.82000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.82000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.82000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.82000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.82000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.82000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.82000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.82000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.82000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.83000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,6,98.83000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.83000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.83000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,2,98.84000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.84000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.84000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.84000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.84000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.85000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.85000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.85000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.86000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.86000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.86000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.86000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.86000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.87000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,98.87000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.87000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.87000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,98.87000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.87000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.87000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.88000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.88000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.88000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.88000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.88000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.88000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.88000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.89000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,98.89000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.89000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.89000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.89000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.89000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.90000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.90000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.90000000,MS,MS,00000005
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.91000000,MS,MS,00000005
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.92000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.92000000,MS,MS,00000004
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.92000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,2,98.92000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.92000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.92000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.92000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.92000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,2,98.92000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,4,98.93000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.93000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.93000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.93000000,MS,MS,00000006
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.94000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.94000000,MS,MS,00000006
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.94000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.94000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.94000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.94000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,2,98.94000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.94000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.94000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.94000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.94000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.94000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,2,98.94000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.95000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.95000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.95000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,98.95000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.96000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.96000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.96000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.96000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.96000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,98.97000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,98.97000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,2,98.97000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.98000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.98000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,5,98.98000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.98000000,MS,MS,00000004
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,98.99000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.99000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.99000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.99000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.99000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.99000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,98.99000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.99000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.99000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.99000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,98.99000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.00000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.00000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.00000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.00000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.01000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,3,99.01000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.01000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.01000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.01000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.01000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.01000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.01000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.01000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.01000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.01000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.01000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.01000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.01000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.01000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.01000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.01000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.02000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.02000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.02000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.02000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.02000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.02000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,2,99.02000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.02000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.02000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.02000000,MS,MS,00000005
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.03000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.03000000,MS,MS,00000005
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.03000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.03000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.03000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.03000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.03000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.03000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.03000000,MS,MS,00000005
D01,052G1135,F2 CL\M11,crudeoil,BUY,3,99.04000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.04000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.04000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.04000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.04000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.04000000,MS,MS,00000005
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.04000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.04000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.04000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.04000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.04000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.04000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.04000000,MS,MS,00000005
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.04000000,MS,MS,00000004
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.04000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.04000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.04000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.04000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,BUY,2,99.04000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.04000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.04000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.05000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.05000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.05000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.05000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.05000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.05000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.05000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.05000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.05000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,2,99.05000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.05000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.05000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.05000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.05000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.05000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.05000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.05000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.05000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.05000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.05000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.05000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.05000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.06000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.06000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.06000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.06000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.06000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.06000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.06000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.06000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.06000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.07000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.07000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.07000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.07000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.07000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.07000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.07000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.07000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.07000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.07000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.07000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.07000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.07000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.07000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.07000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.07000000,MS,MS,00000005
D01,052G1135,F2 CL\U11,crudeoil,SELL,2,99.07000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.08000000,MS,MS,00000003
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.08000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,SELL,1,99.08000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.08000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.08000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.08000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.08000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,SELL,3,99.08000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.08000000,MS,MS,00000006
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.09000000,MS,MS,00000005
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.09000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,SELL,1,99.09000000,MS,MS,00000006
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.09000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.09000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.09000000,MS,MS,00000002
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.09000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.09000000,MS,MS,00000001
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.09000000,MS,MS,00000004
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.09000000,MS,MS,00000005
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.10000000,MS,MS,00000001
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.10000000,MS,MS,00000003
D01,052G1135,F2 CL\U11,crudeoil,BUY,1,99.10000000,MS,MS,00000006
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.11000000,MS,MS,00000002
D01,052G1135,F2 CL\M11,crudeoil,BUY,1,99.11000000,MS,MS,00000003
