Transaction Type,Account,ClOrdID,Sec ID,Side,Qty,TPx,Exec Broker,Clearing Broker,Give-up Ref
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.01562500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.01562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.01562500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.01562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,2,117.95312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.95312500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.98437500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,117.98437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.04687500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.28125000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.28125000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,2,118.12500000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,2,118.10937500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.10937500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.04687500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.04687500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.04687500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.04687500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.04687500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.96875000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,117.96875000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.10937500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.09375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.07812500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.07812500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.07812500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.07812500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.09375000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.09375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.10937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.10937500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.10937500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.10937500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.12500000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.14062500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.15625000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.15625000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.15625000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.15625000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.15625000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.15625000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.26562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.25000000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.21875000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.21875000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.23437500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.23437500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.23437500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,2,118.25000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.32812500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.32812500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.31250000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.31250000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.29687500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.25000000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.25000000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,2,118.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.23437500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.23437500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,2,118.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.23437500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.23437500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,3,118.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.23437500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.23437500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,3,118.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.23437500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,5,118.25000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.25000000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.25000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.10937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.10937500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.10937500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.10937500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.10937500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.14062500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.17187500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.17187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.23437500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.21875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.23437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,2,118.26562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.34375000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.32812500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.31250000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.31250000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,2,118.32812500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.34375000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,2,118.39062500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.35937500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.32812500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.31250000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.35937500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.34375000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.37500000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.37500000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.37500000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.37500000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,4,118.26562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.26562500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.26562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.25000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.25000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.25000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.28125000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.26562500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.26562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.23437500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.23437500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.25000000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.23437500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.25000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.23437500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.23437500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.25000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.23437500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.23437500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.25000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.26562500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.26562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.26562500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.26562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.26562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.26562500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.31250000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.32812500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,2,118.37500000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.37500000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.56250000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.56250000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.56250000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.56250000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.54687500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.64062500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.64062500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.64062500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.64062500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,2,118.65625000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.60937500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.60937500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.59375000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.57812500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.57812500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.54687500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.56250000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.59375000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.60937500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.62500000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.62500000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.62500000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.62500000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.64062500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.71875000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.67187500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.68750000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.70312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.68750000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.71875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.76562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.73437500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.75000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.76562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.71875000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.71875000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.71875000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.70312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.79687500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.78125000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.78125000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.79687500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.81250000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.78125000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.78125000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.73437500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.75000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.75000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.75000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.73437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.70312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.70312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.68750000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.68750000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.68750000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.68750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.70312500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.70312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.71875000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.68750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.59375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.59375000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.57812500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.57812500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.57812500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.67187500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.67187500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,2,118.79687500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.79687500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.79687500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,2,118.75000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.76562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.76562500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.82812500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.78125000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.76562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.75000000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.75000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.75000000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.75000000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.75000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.70312500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.60937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.60937500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.73437500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,3,118.71875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.70312500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.70312500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.70312500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.75000000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.75000000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.75000000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.76562500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.78125000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.78125000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.79687500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.73437500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.73437500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.73437500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.73437500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.73437500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.73437500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.71875000,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,2,118.70312500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.70312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.70312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.70312500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.70312500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,2,118.70312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.68750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.70312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.70312500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.71875000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.70312500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.68750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.68750000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.68750000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.68750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.68750000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.68750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,3,118.68750000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.65625000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.65625000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.65625000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.64062500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.60937500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.60937500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.60937500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.60937500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.60937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.60937500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.60937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,2,118.60937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.60937500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.60937500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.62500000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.62500000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.60937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.60937500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.59375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.59375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.59375000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.65625000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,2,118.64062500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.59375000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.59375000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.59375000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.57812500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.57812500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.62500000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.57812500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.59375000,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.60937500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.59375000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,3,118.60937500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.54687500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.54687500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.54687500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.53125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.53125000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.51562500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.51562500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.45312500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.45312500,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.45312500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,SELL,2,118.46875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.46875000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.46875000,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.48437500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.48437500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.48437500,MS,MS,00000005
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.54687500,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.54687500,MS,MS,00000003
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.54687500,MS,MS,00000006
D01,052G1135,F2 ZN\Z09,ty,BUY,2,118.54687500,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.53125000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.53125000,MS,MS,00000004
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.46875000,MS,MS,00000002
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.46875000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.50000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,BUY,1,118.50000000,MS,MS,00000001
D01,052G1135,F2 ZN\Z09,ty,SELL,1,118.50000000,MS,MS,00000001
