config/allocation_config_ty.csv
Total number of trades is : 13579
Sell:16673 Buy:16761
From: Mon May 25 12:00:00 2009
To:   Wed Dec 30 11:00:00 2009

Length 33434
40121.3  117.828 0 1
40121.3  117.844 0 1
40121.3  117.844 0 1
40121.3  117.859 0 1
40121.3  117.859 0 1
40121.3  117.891 0 1
40121.3  117.891 0 1
40121.4  117.891 0 1
40121.4  117.891 0 1
40121.4  117.891 0 1
40121.4  117.906 0 1
40121.4  117.906 0 1
40121.4  117.938 0 1
40121.4  117.938 0 1
40121.4  117.953 0 1
40121.4  117.938 1 0
40121.4  117.984 0 1
40121.4  117.875 1 0
40121.4  117.859 1 0
40121.4  117.859 1 0
40121.4  117.859 1 0
40121.4  117.906 0 1
40121.4  117.906 0 1
40121.4  117.984 0 1
40121.4  117.984 1 0
40121.4  117.984 1 0
40121.4  117.984 0 1
40121.4  118 0 1
40121.4  118 1 0
40121.4  117.969 1 0
40121.4  118.047 0 1
40121.4  118.047 0 1
40121.4  118.047 0 1
40121.4  118.047 1 0
40121.4  118.047 1 0
40121.4  118.047 1 0
40121.4  118.047 1 0
40121.4  118.047 1 0
40121.4  118.047 1 0
40121.4  118.047 1 0
40121.4  118.047 1 0
40121.4  118.047 0 1
40121.4  118.047 0 1
40121.4  118.047 0 1
40121.4  118.047 0 1
40121.4  118.047 0 1
40121.4  118.062 0 1
40121.4  118.062 0 1
40121.4  118.078 0 1
40121.4  118.094 0 1
40121.4  118.047 0 1
40121.4  118.047 0 1
40121.4  118.062 0 1
40121.4  118.078 1 0
40121.4  118.078 1 0
40121.4  118.078 1 0
40121.4  118.078 1 0
40121.4  118.078 1 0
40121.4  118.047 0 1
40121.4  118.062 0 1
40121.4  118.047 0 1
40121.5  118 1 0
40121.5  118 1 0
40121.5  117.984 0 1
40121.5  118 0 1
40121.5  117.953 1 0
40121.5  117.938 1 0
40121.5  117.891 1 0
40121.5  117.844 1 0
40121.5  117.844 1 0
40121.5  117.859 1 0
40121.5  117.859 1 0
40121.5  117.844 1 0
40121.5  117.891 0 1
40121.5  117.906 0 1
40121.5  117.922 0 1
40121.5  117.938 0 1
40121.5  117.922 0 1
40121.5  117.922 0 1
40121.5  117.906 1 0
40121.5  117.906 1 0
40121.5  117.906 1 0
40121.5  117.938 1 0
40121.5  117.922 0 1
40121.5  117.938 0 1
40121.5  117.922 1 0
40121.5  117.906 0 1
40121.5  117.938 1 0
40121.6  117.938 0 1
40121.6  117.922 1 0
40121.6  117.891 1 0
40121.6  117.891 1 0
40121.6  117.938 1 0
40121.6  117.938 1 0
40121.6  117.938 1 0
40121.6  117.922 1 0
40121.6  117.922 1 0
40121.6  117.922 1 0
40121.6  117.922 1 0
40121.6  117.906 1 0
40121.6  117.906 1 0
40121.6  117.906 1 0
40121.6  117.75 0 1
40121.6  117.75 0 1
40121.6  117.703 0 1
40121.6  117.75 1 0
40121.6  117.75 1 0
40121.6  117.719 0 1
40121.6  117.656 0 1
40121.6  117.672 0 1
40121.6  117.688 0 1
40121.6  117.766 0 1
40121.6  117.75 0 1
40121.6  117.844 1 0
40121.6  117.844 1 0
40121.7  117.938 0 1
40121.7  117.938 0 1
40121.7  117.953 0 1
40121.7  117.938 0 1
40121.7  117.953 0 1
40121.7  117.938 0 1
40121.7  117.953 0 1
40121.7  117.953 1 0
40121.7  117.938 1 0
40121.7  117.938 1 0
40121.7  117.938 1 0
40121.7  117.922 1 0
40122.1  118.016 1 0
40122.1  118.016 1 0
40122.1  118 1 0
40122.1  118.016 1 0
40122.1  118.031 0 1
40122.1  118.031 1 0
40122.1  118.031 1 0
40122.1  118.031 1 0
40122.1  118.016 1 0
40122.2  118.156 1 0
40122.2  118.156 1 0
40122.2  118.125 0 1
40122.2  118.125 0 1
40122.3  117.953 0 1
40122.3  117.953 0 1
40122.3  117.984 0 1
40122.3  117.984 0 1
40122.3  118.016 1 0
40122.3  118 1 0
40122.3  118 1 0
40122.3  118 0 1
40122.3  118 0 1
40122.3  117.953 0 1
40122.3  117.953 0 1
40122.3  117.953 0 1
40122.3  117.984 0 1
40122.3  117.984 1 0
40122.3  117.984 1 0
40122.3  117.984 0 1
40122.3  118 0 1
40122.3  117.953 1 0
40122.3  117.953 1 0
40122.3  117.953 1 0
40122.3  117.953 1 0
40122.3  117.953 1 0
40122.3  117.938 0 1
40122.3  117.953 0 1
40122.3  117.969 0 1
40122.3  117.969 0 1
40122.3  117.984 0 1
40122.3  118.047 1 0
40122.3  118.047 1 0
40122.3  118.047 1 0
40122.3  118.047 1 0
40122.3  118.047 1 0
40122.4  118.047 0 1
40122.4  117.953 0 1
40122.4  117.938 0 1
40122.4  117.938 0 1
40122.4  117.922 1 0
40122.4  117.922 1 0
40122.4  117.906 1 0
40122.4  117.906 1 0
40122.4  117.891 0 1
40122.4  117.891 0 1
40122.4  117.906 0 1
40122.4  117.906 0 1
40122.4  117.812 0 1
40122.4  117.812 0 1
40122.4  117.812 1 0
40122.4  117.844 0 1
40122.4  117.812 1 0
40122.4  117.875 1 0
40122.4  117.875 1 0
40122.4  117.875 1 0
40122.4  117.875 1 0
40122.4  117.875 0 1
40122.4  117.875 0 1
40122.4  117.875 0 1
40122.4  117.891 0 1
40122.4  117.922 1 0
40122.4  117.922 1 0
40122.4  117.906 1 0
40122.4  117.906 1 0
40122.4  117.906 1 0
40122.4  117.875 0 1
40122.4  117.906 0 1
40122.4  117.891 0 1
40122.4  117.875 1 0
40122.4  117.875 1 0
40122.4  117.875 1 0
40122.4  117.875 1 0
40122.4  117.859 1 0
40122.4  117.844 0 1
40122.4  117.844 0 1
40122.4  117.844 0 1
40122.4  117.844 0 1
40122.4  117.859 0 1
40122.4  117.875 0 1
40122.4  117.906 1 0
40122.4  117.906 1 0
40122.4  117.891 1 0
40122.4  117.891 1 0
40122.4  117.875 0 1
40122.4  117.891 0 1
40122.4  117.906 0 1
40122.4  117.953 0 1
40122.4  117.953 0 1
40122.4  117.953 1 0
40122.4  117.953 1 0
40122.4  117.906 1 0
40122.4  117.906 1 0
40122.4  117.906 1 0
40122.4  117.906 1 0
40122.4  117.891 0 1
40122.4  117.875 0 1
40122.4  117.844 0 1
40122.4  117.859 0 1
40122.4  117.875 0 1
40122.5  117.891 0 1
40122.5  117.891 0 1
40122.5  117.953 1 0
40122.5  117.938 1 0
40122.5  117.938 1 0
40122.5  117.938 1 0
40122.5  117.953 0 1
40122.5  118.016 1 0
40122.5  118.094 1 0
40122.5  118.094 0 1
40122.5  118.109 0 1
40122.5  118.125 0 1
40122.5  118.141 0 1
40122.5  118.125 1 0
40122.5  118.109 1 0
40122.5  118.094 1 0
40122.5  118.094 1 0
40122.5  118.094 1 0
40122.5  118.094 1 0
40122.5  118.094 1 0
40122.5  118.062 0 1
40122.5  118.094 0 1
40122.5  118.078 0 1
40122.5  118.062 1 0
40122.5  118.047 0 1
40122.5  118.078 1 0
40122.5  118.062 0 1
40122.5  118.094 1 0
40122.5  118.094 1 0
40122.5  118.109 1 0
40122.5  118.094 0 1
40122.5  118.109 0 1
40122.6  118.094 1 0
40122.6  118.094 1 0
40122.6  118.078 0 1
40122.6  118.094 0 1
40122.6  118.078 0 1
40122.6  118.094 0 1
40122.6  118.031 1 0
40122.6  118.031 1 0
40122.6  118.047 0 1
40122.6  118.031 0 1
40122.6  118.047 0 1
40122.6  118.047 0 1
40122.6  118.047 1 0
40122.6  118.047 1 0
40122.6  118.047 1 0
40122.6  118.047 1 0
40122.6  118.078 0 1
40122.6  118.078 0 1
40122.6  118.078 1 0
40122.6  118.078 1 0
40122.6  118.047 0 1
40122.6  118.094 1 0
40122.6  118.094 1 0
40122.6  118.094 1 0
40122.7  118.078 0 1
40122.7  118.094 0 1
40122.7  118.109 0 1
40122.7  118.125 1 0
40122.7  118.125 1 0
40122.7  118.125 0 1
40122.7  118.141 0 1
40122.7  118.125 1 0
40122.7  118.109 1 0
40122.7  118.109 1 0
40122.7  118.125 0 1
40123.1  118.109 1 0
40123.2  118.141 0 1
40123.2  118.141 0 1
40123.2  118.156 1 0
40123.2  118.156 1 0
40123.2  118.141 0 1
40123.2  118.141 0 1
40123.3  118.172 0 1
40123.3  118.172 0 1
40123.3  118.141 1 0
40123.3  118.125 1 0
40123.3  118.156 0 1
40123.3  118.156 1 0
40123.3  118.141 0 1
40123.3  118.156 0 1
40123.3  118.156 1 0
40123.3  118.156 1 0
40123.3  118.156 1 0
40123.3  118.141 0 1
40123.3  118.141 0 1
40123.3  118.141 0 1
40123.3  118.172 1 0
40123.3  118.156 0 1
40123.3  118.156 1 0
40123.3  118.156 1 0
40123.3  118.172 0 1
40123.3  118.172 0 1
40123.3  118.188 0 1
40123.3  118.172 0 1
40123.3  118.172 1 0
40123.3  118.172 1 0
40123.3  118.172 1 0
40123.3  118.172 1 0
40123.3  118.172 0 1
40123.3  118.172 0 1
40123.3  118.172 0 1
40123.3  118.188 0 1
40123.3  118.172 1 0
40123.3  118.172 1 0
40123.3  118.172 0 1
40123.3  118.188 0 1
40123.3  118.172 1 0
40123.3  118.172 1 0
40123.3  118.172 1 0
40123.3  118.172 1 0
40123.3  118.141 0 1
40123.3  118.156 0 1
40123.3  118.172 0 1
40123.3  118.156 1 0
40123.3  118.156 0 1
40123.3  118.141 1 0
40123.3  118.141 1 0
40123.3  118.141 1 0
40123.3  118.141 1 0
40123.3  118.141 0 1
40123.4  118.469 1 0
40123.4  118.469 1 0
40123.4  118.469 1 0
40123.4  118.688 0 1
40123.4  118.594 1 0
40123.4  118.594 1 0
40123.4  118.578 1 0
40123.4  118.578 1 0
40123.4  118.578 1 0
40123.4  118.562 1 0
40123.4  118.562 1 0
40123.4  118.625 0 1
40123.4  118.625 0 1
40123.4  118.625 0 1
40123.4  118.516 1 0
40123.4  118.516 1 0
40123.4  118.516 1 0
40123.4  118.5 1 0
40123.4  118.5 1 0
40123.4  118.5 1 0
40123.4  118.5 1 0
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.469 0 1
40123.4  118.469 0 1
40123.4  118.469 0 1
40123.4  118.469 0 1
40123.4  118.469 0 1
40123.4  118.422 0 1
40123.4  118.422 0 1
40123.4  118.422 0 1
40123.4  118.422 0 1
40123.4  118.422 0 1
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.484 0 1
40123.4  118.484 0 1
40123.4  118.484 0 1
40123.4  118.484 0 1
40123.4  118.484 0 1
40123.4  118.469 0 1
40123.4  118.469 0 1
40123.4  118.469 0 1
40123.4  118.469 0 1
40123.4  118.469 0 1
40123.4  118.516 0 1
40123.4  118.516 0 1
40123.4  118.516 0 1
40123.4  118.516 0 1
40123.4  118.516 0 1
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.484 1 0
40123.4  118.469 1 0
40123.4  118.469 1 0
40123.4  118.469 1 0
40123.4  118.469 1 0
40123.4  118.469 1 0
40123.4  118.469 0 1
40123.4  118.469 0 1
40123.4  118.469 0 1
40123.4  118.469 0 1
40123.4  118.469 0 1
40123.4  118.406 0 1
40123.4  118.406 0 1
40123.4  118.406 0 1
40123.4  118.406 0 1
40123.4  118.406 0 1
40123.4  118.422 0 1
40123.4  118.422 0 1
40123.4  118.422 0 1
40123.4  118.422 0 1
40123.4  118.422 0 1
40123.4  118.453 0 1
40123.4  118.453 0 1
40123.4  118.453 0 1
40123.4  118.453 0 1
40123.4  118.453 0 1
40123.4  118.406 1 0
40123.4  118.406 1 0
40123.4  118.406 1 0
40123.4  118.406 1 0
40123.4  118.406 1 0
40123.4  118.266 1 0
40123.4  118.25 1 0
40123.4  118.234 1 0
40123.4  118.188 0 1
40123.4  118.188 0 1
40123.4  118.188 0 1
40123.4  118.188 0 1
40123.4  118.188 0 1
40123.4  118.172 1 0
40123.4  118.172 1 0
40123.4  118.172 1 0
40123.4  118.234 1 0
40123.4  118.234 1 0
40123.4  118.234 1 0
40123.4  118.234 1 0
40123.4  118.234 1 0
40123.4  118.234 1 0
40123.4  118.234 0 1
40123.4  118.375 1 0
40123.4  118.359 1 0
40123.4  118.453 0 1
40123.5  118.391 1 0
40123.5  118.391 0 1
40123.5  118.406 0 1
40123.5  118.391 0 1
40123.5  118.391 1 0
40123.5  118.391 1 0
40123.5  118.422 0 1
40123.5  118.406 0 1
40123.5  118.406 0 1
40123.5  118.422 0 1
40123.5  118.422 0 1
40123.5  118.469 0 1
40123.5  118.469 0 1
40123.5  118.484 1 0
40123.5  118.484 1 0
40123.5  118.484 1 0
40123.5  118.484 1 0
40123.5  118.484 1 0
40123.5  118.484 1 0
40123.5  118.484 1 0
40123.5  118.484 1 0
40123.5  118.484 1 0
40123.5  118.484 0 1
40123.5  118.484 0 1
40123.5  118.484 0 1
40123.5  118.484 0 1
40123.5  118.484 0 1
40123.5  118.484 0 1
40123.5  118.469 0 1
40123.5  118.469 0 1
40123.5  118.469 0 1
40123.5  118.469 0 1
40123.5  118.469 1 0
40123.5  118.469 1 0
40123.5  118.469 1 0
40123.5  118.469 1 0
40123.5  118.469 1 0
40123.5  118.469 1 0
40123.5  118.469 1 0
40123.5  118.469 1 0
40123.5  118.469 1 0
40123.5  118.469 1 0
40123.5  118.453 0 1
40123.5  118.453 0 1
40123.5  118.469 0 1
40123.5  118.469 0 1
40123.5  118.453 1 0
40123.5  118.453 1 0
40123.5  118.453 1 0
40123.5  118.453 1 0
40123.5  118.438 1 0
40123.5  118.438 1 0
40123.5  118.438 1 0
40123.5  118.438 1 0
40123.5  118.438 1 0
40123.5  118.438 0 1
40123.5  118.438 0 1
40123.5  118.391 0 1
40123.5  118.391 0 1
40123.5  118.406 1 0
40123.5  118.375 0 1
40123.5  118.375 0 1
40123.5  118.375 0 1
40123.5  118.375 0 1
40123.5  118.312 0 1
40123.5  118.312 0 1
40123.5  118.266 0 1
40123.5  118.266 0 1
40123.5  118.328 0 1
40123.5  118.328 0 1
40123.5  118.328 1 0
40123.5  118.328 1 0
40123.5  118.328 1 0
40123.5  118.328 1 0
40123.5  118.312 1 0
40123.5  118.312 1 0
40123.5  118.312 1 0
40123.5  118.312 1 0
40123.5  118.312 1 0
40123.5  118.312 1 0
40123.5  118.312 0 1
40123.5  118.312 0 1
40123.5  118.359 0 1
40123.5  118.359 0 1
40123.5  118.375 1 0
40123.5  118.375 1 0
40123.5  118.375 1 0
40123.5  118.375 0 1
40123.5  118.375 0 1
40123.5  118.391 1 0
40123.5  118.391 1 0
40123.5  118.391 1 0
40123.5  118.391 1 0
40123.5  118.391 1 0
40123.5  118.391 1 0
40123.5  118.391 1 0
40123.5  118.391 1 0
40123.5  118.375 0 1
40123.5  118.375 0 1
40123.5  118.375 0 1
40123.5  118.375 0 1
40123.6  118.297 0 1
40123.6  118.297 0 1
40123.6  118.297 0 1
40123.6  118.297 0 1
40123.6  118.312 0 1
40123.6  118.312 0 1
40123.6  118.328 0 1
40123.6  118.328 0 1
40123.6  118.344 1 0
40123.6  118.344 1 0
40123.6  118.344 1 0
40123.6  118.344 1 0
40123.6  118.328 1 0
40123.6  118.328 1 0
40123.6  118.328 1 0
40123.6  118.328 1 0
40123.6  118.328 1 0
40123.6  118.328 1 0
40123.6  118.328 0 1
40123.6  118.328 0 1
40123.6  118.328 0 1
40123.6  118.328 0 1
40123.6  118.297 0 1
40123.6  118.297 0 1
40123.6  118.281 0 1
40123.6  118.281 0 1
40123.6  118.312 0 1
40123.6  118.312 0 1
40123.6  118.328 0 1
40123.6  118.328 0 1
40123.6  118.328 1 0
40123.6  118.328 1 0
40123.6  118.328 1 0
40123.6  118.312 0 1
40123.6  118.312 0 1
40123.6  118.312 0 1
40123.6  118.297 0 1
40123.6  118.297 0 1
40123.6  118.297 0 1
40123.6  118.328 1 0
40123.6  118.328 1 0
40123.6  118.312 1 0
40123.6  118.312 0 1
40123.6  118.312 0 1
40123.6  118.312 0 1
40123.6  118.359 1 0
40123.6  118.344 1 0
40123.6  118.328 0 1
40123.6  118.328 0 1
40123.6  118.328 0 1
40123.6  118.359 1 0
40123.6  118.375 0 1
40123.6  118.375 0 1
40123.6  118.375 0 1
40123.6  118.391 0 1
40123.6  118.391 0 1
40123.6  118.391 0 1
40123.6  118.438 1 0
40123.6  118.438 1 0
40123.6  118.438 1 0
40123.6  118.453 0 1
40123.6  118.453 0 1
40123.6  118.453 0 1
40123.6  118.453 0 1
40123.6  118.453 0 1
40123.6  118.453 0 1
40123.6  118.469 0 1
40123.6  118.469 0 1
40123.6  118.469 0 1
40123.6  118.391 1 0
40123.6  118.391 1 0
40123.6  118.391 1 0
40123.6  118.391 1 0
40123.6  118.391 1 0
40123.6  118.391 1 0
40123.6  118.391 1 0
40123.6  118.391 1 0
40123.6  118.391 1 0
40123.6  118.391 1 0
40123.6  118.391 1 0
40123.7  118.438 0 1
40126.1  118.359 1 0
40126.1  118.359 1 0
40126.1  118.359 1 0
40126.1  118.359 1 0
40126.1  118.359 1 0
40126.1  118.359 1 0
40126.1  118.359 1 0
40126.1  118.344 1 0
40126.1  118.344 1 0
40126.1  118.344 1 0
40126.1  118.344 1 0
40126.1  118.344 1 0
40126.1  118.344 1 0
40126.1  118.344 1 0
40126.1  118.344 1 0
40126.1  118.328 1 0
40126.1  118.328 1 0
40126.1  118.328 1 0
40126.1  118.328 1 0
40126.1  118.328 1 0
40126.1  118.328 1 0
40126.1  118.328 1 0
40126.1  118.297 0 1
40126.1  118.297 0 1
40126.1  118.297 0 1
40126.1  118.297 0 1
40126.1  118.297 0 1
40126.1  118.312 0 1
40126.1  118.312 0 1
40126.1  118.312 0 1
40126.1  118.312 0 1
40126.1  118.312 0 1
40126.1  118.312 0 1
40126.1  118.312 0 1
40126.1  118.328 0 1
40126.1  118.328 0 1
40126.1  118.328 0 1
40126.1  118.328 0 1
40126.1  118.328 0 1
40126.2  118.359 1 0
40126.2  118.359 1 0
40126.2  118.359 1 0
40126.2  118.359 1 0
40126.2  118.344 1 0
40126.2  118.344 1 0
40126.2  118.344 1 0
40126.2  118.344 1 0
40126.2  118.344 1 0
40126.2  118.422 1 0
40126.2  118.406 1 0
40126.2  118.406 1 0
40126.2  118.391 1 0
40126.2  118.344 1 0
40126.2  118.344 1 0
40126.2  118.328 0 1
40126.2  118.328 0 1
40126.2  118.328 0 1
40126.2  118.297 0 1
40126.2  118.297 0 1
40126.2  118.297 0 1
40126.2  118.297 0 1
40126.2  118.297 0 1
40126.2  118.297 0 1
40126.2  118.297 0 1
40126.2  118.297 0 1
40126.2  118.312 0 1
40126.2  118.312 0 1
40126.2  118.312 0 1
40126.2  118.312 0 1
40126.3  118.375 1 0
40126.3  118.359 1 0
40126.3  118.359 1 0
40126.3  118.359 1 0
40126.3  118.344 1 0
40126.3  118.359 1 0
40126.3  118.359 0 1
40126.3  118.359 0 1
40126.3  118.375 0 1
40126.3  118.375 0 1
40126.3  118.344 1 0
40126.3  118.328 0 1
40126.3  118.312 0 1
40126.3  118.312 0 1
40126.3  118.328 1 0
40126.3  118.281 0 1
40126.3  118.359 1 0
40126.3  118.359 1 0
40126.3  118.344 1 0
40126.4  118.484 1 0
40126.4  118.484 1 0
40126.4  118.484 1 0
40126.4  118.469 1 0
40126.4  118.469 1 0
40126.4  118.469 1 0
40126.4  118.469 0 1
40126.4  118.469 0 1
40126.4  118.469 0 1
40126.4  118.469 0 1
40126.4  118.516 1 0
40126.4  118.516 1 0
40126.4  118.516 1 0
40126.4  118.516 1 0
40126.4  118.516 1 0
40126.4  118.5 1 0
40126.4  118.5 1 0
40126.4  118.484 0 1
40126.4  118.5 0 1
40126.4  118.516 0 1
40126.4  118.531 0 1
40126.4  118.547 1 0
40126.4  118.531 1 0
40126.4  118.531 1 0
40126.4  118.547 0 1
40126.4  118.516 0 1
40126.4  118.516 0 1
40126.4  118.5 1 0
40126.4  118.484 1 0
40126.4  118.484 1 0
40126.4  118.484 1 0
40126.4  118.5 0 1
40126.4  118.516 0 1
40126.4  118.516 0 1
40126.4  118.484 0 1
40126.4  118.5 0 1
40126.4  118.5 0 1
40126.4  118.516 0 1
40126.4  118.531 1 0
40126.4  118.531 1 0
40126.4  118.531 1 0
40126.4  118.531 1 0
40126.4  118.516 1 0
40126.5  118.609 0 1
40126.5  118.609 0 1
40126.5  118.609 0 1
40126.5  118.609 0 1
40126.5  118.625 0 1
40126.5  118.625 0 1
40126.5  118.594 1 0
40126.5  118.594 1 0
40126.5  118.594 1 0
40126.5  118.594 1 0
40126.5  118.594 1 0
40126.5  118.594 1 0
40126.5  118.594 1 0
40126.5  118.578 1 0
40126.5  118.578 1 0
40126.5  118.562 0 1
40126.5  118.547 0 1
40126.5  118.531 0 1
40126.5  118.547 0 1
40126.5  118.547 0 1
40126.5  118.547 0 1
40126.5  118.531 0 1
40126.5  118.547 0 1
40126.5  118.562 1 0
40126.5  118.562 1 0
40126.5  118.562 1 0
40126.5  118.562 0 1
40126.5  118.547 0 1
40126.5  118.547 0 1
40126.5  118.531 0 1
40126.5  118.547 0 1
40126.5  118.547 1 0
40126.5  118.547 1 0
40126.5  118.547 1 0
40126.5  118.547 1 0
40126.5  118.547 1 0
40126.5  118.547 1 0
40126.5  118.547 1 0
40126.5  118.547 1 0
40126.5  118.531 1 0
40126.5  118.531 1 0
40126.5  118.531 1 0
40126.5  118.531 1 0
40126.5  118.531 0 1
40126.5  118.531 0 1
40126.5  118.547 0 1
40126.5  118.547 0 1
40126.5  118.562 0 1
40126.5  118.562 0 1
40126.5  118.578 1 0
40126.5  118.578 1 0
40126.5  118.578 1 0
40126.5  118.578 1 0
40126.5  118.562 1 0
40126.5  118.594 0 1
40126.5  118.594 0 1
40126.5  118.609 0 1
40126.5  118.609 0 1
40126.5  118.594 1 0
40126.5  118.578 1 0
40126.5  118.578 1 0
40126.5  118.562 1 0
40126.5  118.547 0 1
40126.5  118.547 0 1
40126.5  118.562 0 1
40126.5  118.562 0 1
40126.5  118.578 1 0
40126.5  118.609 0 1
40126.5  118.609 0 1
40126.5  118.609 1 0
40126.5  118.594 1 0
40126.5  118.547 1 0
40126.5  118.547 1 0
40126.5  118.547 0 1
40126.5  118.547 0 1
40126.5  118.531 0 1
40126.5  118.531 0 1
40126.5  118.547 0 1
40126.5  118.531 0 1
40126.5  118.594 1 0
40126.5  118.594 1 0
40126.5  118.594 1 0
40126.5  118.578 1 0
40126.6  118.656 0 1
40126.6  118.656 0 1
40126.6  118.656 0 1
40126.6  118.672 0 1
40126.6  118.672 0 1
40126.6  118.656 0 1
40126.6  118.656 0 1
40126.6  118.672 0 1
40126.6  118.656 0 1
40126.6  118.594 1 0
40126.6  118.594 1 0
40126.6  118.594 1 0
40126.6  118.594 1 0
40126.6  118.594 1 0
40126.6  118.594 1 0
40126.6  118.578 1 0
40126.6  118.578 1 0
40126.6  118.562 1 0
40126.6  118.562 1 0
40126.6  118.547 1 0
40126.6  118.547 1 0
40126.6  118.547 1 0
40126.6  118.547 1 0
40126.6  118.531 1 0
40126.6  118.531 1 0
40126.6  118.516 1 0
40126.6  118.547 0 1
40126.7  118.594 0 1
40126.7  118.594 0 1
40126.7  118.594 0 1
40126.7  118.594 0 1
40126.7  118.594 0 1
40126.7  118.594 0 1
40126.7  118.609 0 1
40126.7  118.609 0 1
40126.7  118.609 0 1
40126.7  118.594 0 1
40126.7  118.578 1 0
40126.7  118.578 1 0
40126.7  118.562 1 0
40126.7  118.562 1 0
40126.7  118.562 1 0
40126.7  118.562 1 0
40126.7  118.547 1 0
40126.7  118.531 1 0
40127.1  118.594 0 1
40127.1  118.594 0 1
40127.1  118.594 0 1
40127.1  118.562 0 1
40127.1  118.578 0 1
40127.1  118.531 1 0
40127.1  118.531 1 0
40127.1  118.562 0 1
40127.1  118.562 0 1
40127.1  118.578 0 1
40127.1  118.594 0 1
40127.1  118.594 0 1
40127.1  118.594 0 1
40127.1  118.609 0 1
40127.1  118.641 0 1
40127.1  118.641 0 1
40127.1  118.641 0 1
40127.2  118.609 0 1
40127.2  118.625 1 0
40127.2  118.625 0 1
40127.2  118.641 0 1
40127.2  118.625 1 0
40127.2  118.625 1 0
40127.2  118.641 0 1
40127.2  118.656 0 1
40127.2  118.672 0 1
40127.2  118.734 1 0
40127.2  118.734 1 0
40127.2  118.719 1 0
40127.2  118.719 1 0
40127.2  118.703 1 0
40127.2  118.734 1 0
40127.2  118.75 0 1
40127.3  118.75 1 0
40127.3  118.75 0 1
40127.3  118.75 0 1
40127.3  118.828 0 1
40127.3  118.828 0 1
40127.3  118.828 0 1
40127.3  118.812 0 1
40127.3  118.781 1 0
40127.3  118.781 1 0
40127.4  118.797 1 0
40127.4  118.797 1 0
40127.4  118.828 1 0
40127.4  118.75 1 0
40127.4  118.734 0 1
40127.4  118.781 0 1
40127.4  118.734 1 0
40127.5  118.766 0 1
40127.5  118.75 1 0
40127.5  118.75 1 0
40127.5  118.688 0 1
40127.5  118.688 0 1
40127.5  118.688 0 1
40127.5  118.703 0 1
40127.5  118.703 1 0
40127.5  118.703 1 0
40127.5  118.703 1 0
40127.5  118.703 1 0
40127.5  118.703 1 0
40127.5  118.703 0 1
40127.5  118.703 0 1
40127.5  118.703 1 0
40127.5  118.703 0 1
40127.5  118.703 0 1
40127.5  118.719 1 0
40127.5  118.703 1 0
40127.5  118.703 0 1
40127.5  118.703 0 1
40127.5  118.703 0 1
40127.5  118.703 0 1
40127.5  118.703 0 1
40127.5  118.703 0 1
40127.5  118.688 1 0
40127.5  118.688 1 0
40127.5  118.734 1 0
40127.5  118.734 1 0
40127.5  118.734 1 0
40127.5  118.734 1 0
40127.5  118.734 1 0
40127.5  118.734 1 0
40127.5  118.719 1 0
40127.5  118.719 1 0
40127.5  118.656 0 1
40127.5  118.656 0 1
40127.6  118.547 0 1
40127.6  118.547 0 1
40127.6  118.469 0 1
40127.6  118.469 0 1
40127.6  118.5 0 1
40127.6  118.5 0 1
40127.6  118.516 0 1
40127.6  118.516 0 1
40127.6  118.453 1 0
40127.6  118.453 1 0
40127.6  118.438 1 0
40127.6  118.438 1 0
40127.6  118.438 1 0
40127.6  118.438 0 1
40127.6  118.422 0 1
40127.6  118.422 0 1
40127.6  118.422 0 1
40127.6  118.547 0 1
40127.6  118.547 1 0
40127.6  118.547 1 0
40127.6  118.547 0 1
40127.6  118.547 1 0
40127.6  118.5 1 0
40127.6  118.484 1 0
40127.6  118.484 1 0
40127.6  118.547 0 1
40127.6  118.562 0 1
40127.6  118.578 0 1
40127.6  118.578 0 1
40127.6  118.562 0 1
40127.6  118.547 1 0
40127.7  118.609 1 0
40127.7  118.594 0 1
40127.7  118.609 0 1
40127.7  118.625 1 0
40127.7  118.625 1 0
40127.7  118.625 1 0
40127.7  118.609 1 0
40127.7  118.594 0 1
40127.7  118.594 0 1
40127.7  118.609 0 1
40127.7  118.609 0 1
40128.1  118.594 0 1
40128.1  118.641 1 0
40128.2  118.547 1 0
40128.2  118.531 1 0
40128.2  118.531 1 0
40128.2  118.516 1 0
40128.2  118.516 1 0
40128.2  118.484 1 0
40128.2  118.484 1 0
40128.2  118.531 0 1
40128.2  118.531 0 1
40128.2  118.594 0 1
40128.2  118.594 0 1
40128.2  118.594 0 1
40128.2  118.594 0 1
40128.2  118.609 0 1
40128.3  118.578 1 0
40128.3  118.578 1 0
40128.3  118.578 1 0
40128.3  118.562 1 0
40128.3  118.547 1 0
40128.3  118.547 0 1
40128.3  118.594 0 1
40128.3  118.609 0 1
40128.3  118.625 0 1
40128.3  118.594 1 0
